,x,LEG,LEG-TV,LIME,CShap,KernelSHAP,GradCam
239,239,0.011011011011011011,0.14414414414414414,0.5405405405405406,0.006006006006006006,0.001001001001001001,0.001001001001001001
240,240,0.06806806806806806,0.08608608608608609,0.056056056056056056,0.4394394394394394,0.07407407407407407,0.18118118118118118
241,241,0.08608608608608609,0.1021021021021021,0.007007007007007007,0.015015015015015015,0.003003003003003003,0.035035035035035036
242,242,0.009009009009009009,0.004004004004004004,0.01001001001001001,0.007007007007007007,0.005005005005005005,0.002002002002002002
243,243,0.06506506506506507,0.06606606606606606,0.07007007007007007,0.12112112112112113,0.062062062062062065,0.07907907907907907
244,244,0.001001001001001001,0.003003003003003003,0.001001001001001001,0.001001001001001001,0.036036036036036036,0.002002002002002002
245,245,0.014014014014014014,0.05105105105105105,0.1041041041041041,0.08508508508508508,0.01901901901901902,0.031031031031031032
246,246,0.005005005005005005,0.004004004004004004,0.029029029029029027,0.004004004004004004,0.006006006006006006,0.002002002002002002
247,247,0.06006006006006006,0.03903903903903904,0.5265265265265265,0.20020020020020018,0.04504504504504504,0.12012012012012012
248,248,0.001001001001001001,0.12412412412412413,0.19119119119119118,0.001001001001001001,0.001001001001001001,0.002002002002002002
249,249,0.04204204204204204,0.07507507507507508,0.3203203203203203,0.22022022022022023,0.058058058058058054,0.23423423423423423
250,250,0.043043043043043044,0.02102102102102102,0.08708708708708708,0.007007007007007007,0.036036036036036036,0.06606606606606606
251,251,0.33233233233233234,0.25725725725725723,0.5995995995995996,0.5555555555555556,0.2042042042042042,0.38738738738738737
252,252,0.044044044044044044,0.008008008008008008,0.016016016016016016,0.023023023023023025,0.06906906906906907,0.07107107107107107
253,253,0.1991991991991992,0.2222222222222222,0.6656656656656657,0.14014014014014015,0.07407407407407407,0.08308308308308308
254,254,0.25225225225225223,0.026026026026026026,0.2732732732732733,0.3333333333333333,0.004004004004004004,0.057057057057057055
255,255,0.08008008008008008,0.017017017017017015,0.04904904904904905,0.1021021021021021,0.04204204204204204,0.06806806806806806
256,256,0.01001001001001001,0.04604604604604605,0.15015015015015015,0.14914914914914915,0.031031031031031032,0.02702702702702703
257,257,0.05205205205205205,0.07307307307307308,0.36236236236236236,0.23623623623623624,0.08208208208208208,0.13213213213213212
258,258,0.12412412412412413,0.17517517517517517,0.28928928928928926,0.11511511511511512,0.11511511511511512,0.1891891891891892
259,259,0.06706706706706707,0.058058058058058054,0.14614614614614616,0.07507507507507508,0.1111111111111111,0.12912912912912913
260,260,0.031031031031031032,0.024024024024024024,0.002002002002002002,0.005005005005005005,0.002002002002002002,0.001001001001001001
261,261,0.004004004004004004,0.005005005005005005,0.002002002002002002,0.003003003003003003,0.001001001001001001,0.050050050050050046
262,262,0.002002002002002002,0.002002002002002002,0.005005005005005005,0.002002002002002002,0.001001001001001001,0.003003003003003003
263,263,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.002002002002002002,0.016016016016016016,0.001001001001001001
264,264,0.01001001001001001,0.007007007007007007,0.02102102102102102,0.037037037037037035,0.028028028028028028,0.04504504504504504
265,265,0.12312312312312312,0.0920920920920921,0.09509509509509509,0.12912912912912913,0.03803803803803804,0.16716716716716717
266,266,0.10710710710710711,0.07607607607607608,0.6116116116116116,0.24824824824824826,0.2012012012012012,0.32732732732732733
267,267,0.0960960960960961,0.029029029029029027,0.14014014014014015,0.44144144144144143,0.05205205205205205,0.24624624624624625
268,268,0.07307307307307308,0.06106106106106106,0.015015015015015015,0.06806806806806806,0.06906906906906907,0.05205205205205205
269,269,0.04904904904904905,0.009009009009009009,0.003003003003003003,0.06906906906906907,0.002002002002002002,0.08108108108108109
270,270,0.036036036036036036,0.015015015015015015,0.006006006006006006,0.03803803803803804,0.006006006006006006,0.018018018018018018
271,271,0.002002002002002002,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.04204204204204204,0.001001001001001001
272,272,0.09009009009009009,0.0980980980980981,0.24724724724724725,0.09309309309309309,0.062062062062062065,0.10010010010010009
273,273,0.06106106106106106,0.08408408408408408,0.09009009009009009,0.04004004004004004,0.031031031031031032,0.06906906906906907
274,274,0.07907907907907907,0.029029029029029027,0.001001001001001001,0.004004004004004004,0.005005005005005005,0.01001001001001001
275,275,0.21621621621621623,0.38538538538538536,0.5265265265265265,0.2782782782782783,0.36436436436436437,0.8198198198198198
276,276,0.016016016016016016,0.011011011011011011,0.03303303303303303,0.009009009009009009,0.050050050050050046,0.028028028028028028
277,277,0.026026026026026026,0.024024024024024024,0.009009009009009009,0.10810810810810811,0.11311311311311312,0.17017017017017017
278,278,0.005005005005005005,0.06106106106106106,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.001001001001001001
279,279,0.37237237237237236,0.15515515515515516,0.5405405405405406,0.30430430430430433,0.11611611611611611,0.27127127127127126
280,280,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.011011011011011011,0.002002002002002002
281,281,0.003003003003003003,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.001001001001001001
282,282,0.002002002002002002,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.006006006006006006
283,283,0.2862862862862863,0.2082082082082082,0.2882882882882883,0.05105105105105105,0.04804804804804805,0.07007007007007007
284,284,0.08708708708708708,0.0960960960960961,0.1021021021021021,0.05905905905905906,0.05905905905905906,0.05105105105105105
285,285,0.27127127127127126,0.2172172172172172,0.19019019019019018,0.3843843843843844,0.25625625625625625,0.2012012012012012
286,286,0.06506506506506507,0.07307307307307308,0.031031031031031032,0.11711711711711711,0.06606606606606606,0.11911911911911911
287,287,0.04204204204204204,0.016016016016016016,0.10710710710710711,0.05305305305305305,0.022022022022022022,0.012012012012012012
288,288,0.001001001001001001,0.043043043043043044,0.001001001001001001,0.006006006006006006,0.03203203203203203,0.02102102102102102
289,289,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.001001001001001001
290,290,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.005005005005005005,0.002002002002002002
291,291,0.015015015015015015,0.014014014014014014,0.04704704704704705,0.036036036036036036,0.012012012012012012,0.009009009009009009
292,292,0.36436436436436437,0.34934934934934936,0.7087087087087087,0.44844844844844844,0.23823823823823823,0.27627627627627627
293,293,0.08708708708708708,0.03203203203203203,0.003003003003003003,0.022022022022022022,0.03003003003003003,0.035035035035035036
294,294,0.0940940940940941,0.062062062062062065,0.035035035035035036,0.04604604604604605,0.007007007007007007,0.009009009009009009
295,295,0.1011011011011011,0.024024024024024024,0.7647647647647647,0.25625625625625625,0.04704704704704705,0.2822822822822823
296,296,0.002002002002002002,0.003003003003003003,0.012012012012012012,0.003003003003003003,0.007007007007007007,0.04704704704704705
297,297,0.3203203203203203,0.13613613613613612,0.004004004004004004,0.07707707707707707,0.03303303303303303,0.21621621621621623
298,298,0.008008008008008008,0.008008008008008008,0.006006006006006006,0.005005005005005005,0.004004004004004004,0.014014014014014014
299,299,0.05305305305305305,0.031031031031031032,0.04104104104104104,0.031031031031031032,0.022022022022022022,0.043043043043043044
300,300,0.2072072072072072,0.16916916916916916,0.7287287287287287,0.10810810810810811,0.08608608608608609,0.0960960960960961
301,301,0.27227227227227224,0.09309309309309309,0.25925925925925924,0.04704704704704705,0.08408408408408408,0.11711711711711711
302,302,0.17017017017017017,0.05405405405405406,0.17117117117117117,0.17017017017017017,0.012012012012012012,0.14414414414414414
303,303,0.04204204204204204,0.037037037037037035,0.005005005005005005,0.022022022022022022,0.02702702702702703,0.015015015015015015
304,304,0.026026026026026026,0.03803803803803804,0.07807807807807808,0.22422422422422422,0.02702702702702703,0.13913913913913914
305,305,0.002002002002002002,0.13613613613613612,0.001001001001001001,0.36536536536536535,0.003003003003003003,0.002002002002002002
306,306,0.14714714714714713,0.19019019019019018,0.013013013013013013,0.018018018018018018,0.011011011011011011,0.009009009009009009
307,307,0.1021021021021021,0.14814814814814814,0.23923923923923923,0.15815815815815815,0.14714714714714713,0.30930930930930933
308,308,0.004004004004004004,0.018018018018018018,0.005005005005005005,0.001001001001001001,0.06406406406406406,0.006006006006006006
309,309,0.04604604604604605,0.07507507507507508,0.25425425425425424,0.34534534534534533,0.03803803803803804,0.2032032032032032
310,310,0.018018018018018018,0.062062062062062065,0.23623623623623624,0.024024024024024024,0.023023023023023025,0.3663663663663664
311,311,0.13713713713713713,0.13013013013013014,0.11611611611611611,0.12512512512512514,0.025025025025025023,0.043043043043043044
312,312,0.001001001001001001,0.03003003003003003,0.005005005005005005,0.001001001001001001,0.001001001001001001,0.002002002002002002
313,313,0.14214214214214213,0.1961961961961962,0.24924924924924924,0.0990990990990991,0.06006006006006006,0.12212212212212212
314,314,0.005005005005005005,0.002002002002002002,0.002002002002002002,0.03403403403403403,0.04104104104104104,0.025025025025025023
315,315,0.09109109109109109,0.026026026026026026,0.03303303303303303,0.1921921921921922,0.026026026026026026,0.006006006006006006
316,316,0.004004004004004004,0.002002002002002002,0.003003003003003003,0.002002002002002002,0.001001001001001001,0.005005005005005005
317,317,0.003003003003003003,0.004004004004004004,0.003003003003003003,0.009009009009009009,0.001001001001001001,0.02002002002002002
318,318,0.08108108108108109,0.03203203203203203,0.02102102102102102,0.06006006006006006,0.0940940940940941,0.04204204204204204
319,319,0.001001001001001001,0.001001001001001001,0.002002002002002002,0.001001001001001001,0.002002002002002002,0.04104104104104104
320,320,0.022022022022022022,0.028028028028028028,0.18518518518518517,0.2732732732732733,0.04604604604604605,0.22922922922922923
321,321,0.007007007007007007,0.03403403403403403,0.005005005005005005,0.03203203203203203,0.002002002002002002,0.03803803803803804
322,322,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.002002002002002002,0.001001001001001001
323,323,0.003003003003003003,0.006006006006006006,0.002002002002002002,0.003003003003003003,0.001001001001001001,0.001001001001001001
324,324,0.07507507507507508,0.008008008008008008,0.12612612612612611,0.21521521521521522,0.04704704704704705,0.0990990990990991
325,325,0.06106106106106106,0.043043043043043044,0.2222222222222222,0.1091091091091091,0.03803803803803804,0.12112112112112113
326,326,0.15915915915915915,0.17317317317317318,0.14514514514514515,0.1831831831831832,0.050050050050050046,0.22422422422422422
327,327,0.002002002002002002,0.001001001001001001,0.001001001001001001,0.39539539539539537,0.002002002002002002,0.018018018018018018
328,328,0.11711711711711711,0.16216216216216217,0.13713713713713713,0.19519519519519518,0.16716716716716717,0.22622622622622623
329,329,0.08008008008008008,0.0970970970970971,0.16716716716716717,0.23123123123123124,0.13213213213213212,0.13713713713713713
330,330,0.01001001001001001,0.009009009009009009,0.003003003003003003,0.006006006006006006,0.015015015015015015,0.001001001001001001
331,331,0.014014014014014014,0.011011011011011011,0.009009009009009009,0.12212212212212212,0.04004004004004004,0.057057057057057055
332,332,0.26226226226226224,0.036036036036036036,0.20020020020020018,0.3933933933933934,0.06406406406406406,0.18018018018018017
333,333,0.002002002002002002,0.002002002002002002,0.023023023023023025,0.003003003003003003,0.003003003003003003,0.005005005005005005
334,334,0.011011011011011011,0.009009009009009009,0.001001001001001001,0.005005005005005005,0.007007007007007007,0.02102102102102102
335,335,0.004004004004004004,0.022022022022022022,0.001001001001001001,0.006006006006006006,0.001001001001001001,0.012012012012012012
336,336,0.050050050050050046,0.03203203203203203,0.009009009009009009,0.08308308308308308,0.007007007007007007,0.06406406406406406
337,337,0.1061061061061061,0.0960960960960961,0.5985985985985985,0.09109109109109109,0.13013013013013014,0.13713713713713713
338,338,0.009009009009009009,0.04504504504504504,0.012012012012012012,0.10810810810810811,0.08008008008008008,0.17017017017017017
339,339,0.24224224224224225,0.13113113113113112,0.19019019019019018,0.6516516516516516,0.09309309309309309,0.17517517517517517
340,340,0.001001001001001001,0.003003003003003003,0.001001001001001001,0.04604604604604605,0.011011011011011011,0.023023023023023025
341,341,0.1991991991991992,0.17417417417417416,0.3153153153153153,0.1921921921921922,0.023023023023023025,0.07007007007007007
342,342,0.006006006006006006,0.018018018018018018,0.001001001001001001,0.003003003003003003,0.002002002002002002,0.004004004004004004
343,343,0.004004004004004004,0.011011011011011011,0.001001001001001001,0.001001001001001001,0.058058058058058054,0.001001001001001001
344,344,0.25925925925925924,0.1891891891891892,0.5505505505505506,0.5295295295295295,0.2962962962962963,0.30430430430430433
345,345,0.01901901901901902,0.016016016016016016,0.007007007007007007,0.11611611611611611,0.04604604604604605,0.05205205205205205
346,346,0.006006006006006006,0.006006006006006006,0.007007007007007007,0.004004004004004004,0.009009009009009009,0.004004004004004004
347,347,0.004004004004004004,0.001001001001001001,0.008008008008008008,0.018018018018018018,0.001001001001001001,0.001001001001001001
348,348,0.0970970970970971,0.1931931931931932,0.10710710710710711,0.3303303303303303,0.0970970970970971,0.21921921921921922
349,349,0.001001001001001001,0.001001001001001001,0.002002002002002002,0.001001001001001001,0.001001001001001001,0.001001001001001001
350,350,0.11911911911911911,0.10010010010010009,0.6806806806806807,0.10710710710710711,0.058058058058058054,0.12612612612612611
351,351,0.002002002002002002,0.003003003003003003,0.002002002002002002,0.003003003003003003,0.002002002002002002,0.003003003003003003
352,352,0.08108108108108109,0.13913913913913914,0.11911911911911911,0.05205205205205205,0.006006006006006006,0.025025025025025023
353,353,0.03903903903903904,0.015015015015015015,0.029029029029029027,0.1061061061061061,0.02102102102102102,0.058058058058058054
354,354,0.005005005005005005,0.009009009009009009,0.011011011011011011,0.004004004004004004,0.002002002002002002,0.036036036036036036
355,355,0.12212212212212212,0.12412412412412413,0.25225225225225223,0.055055055055055056,0.024024024024024024,0.07007007007007007
356,356,0.16916916916916916,0.24624624624624625,0.21921921921921922,0.4294294294294294,0.15115115115115116,0.27427427427427425
357,357,0.005005005005005005,0.003003003003003003,0.012012012012012012,0.004004004004004004,0.003003003003003003,0.005005005005005005
358,358,0.001001001001001001,0.01001001001001001,0.16716716716716717,0.001001001001001001,0.001001001001001001,0.001001001001001001
359,359,0.03803803803803804,0.043043043043043044,0.016016016016016016,0.06406406406406406,0.036036036036036036,0.0940940940940941
360,360,0.025025025025025023,0.04104104104104104,0.050050050050050046,0.05105105105105105,0.025025025025025023,0.03003003003003003
361,361,0.015015015015015015,0.01001001001001001,0.04804804804804805,0.055055055055055056,0.017017017017017015,0.013013013013013013
362,362,0.013013013013013013,0.056056056056056056,0.016016016016016016,0.058058058058058054,0.03903903903903904,0.08208208208208208
363,363,0.004004004004004004,0.001001001001001001,0.005005005005005005,0.004004004004004004,0.002002002002002002,0.003003003003003003
364,364,0.19519519519519518,0.06606606606606606,0.6216216216216216,0.6846846846846847,0.1871871871871872,0.38238238238238237
365,365,0.007007007007007007,0.005005005005005005,0.001001001001001001,0.017017017017017015,0.001001001001001001,0.009009009009009009
366,366,0.001001001001001001,0.004004004004004004,0.01901901901901902,0.002002002002002002,0.01901901901901902,0.016016016016016016
367,367,0.001001001001001001,0.007007007007007007,0.007007007007007007,0.006006006006006006,0.001001001001001001,0.002002002002002002
368,368,0.023023023023023025,0.04204204204204204,0.05205205205205205,0.7147147147147147,0.04204204204204204,0.07207207207207207
369,369,0.2032032032032032,0.11711711711711711,0.6466466466466466,0.6326326326326326,0.23923923923923923,0.2852852852852853
370,370,0.1091091091091091,0.17117117117117117,0.39539539539539537,0.1061061061061061,0.14214214214214213,0.3173173173173173
371,371,0.7727727727727728,0.1991991991991992,0.7777777777777778,0.13813813813813813,0.20520520520520522,0.7727727727727728
372,372,0.12012012012012012,0.1841841841841842,0.5795795795795796,0.5535535535535535,0.16316316316316315,0.34034034034034033
373,373,0.14114114114114115,0.1011011011011011,0.5755755755755756,0.30930930930930933,0.12512512512512514,0.23823823823823823
374,374,0.04104104104104104,0.06906906906906907,0.04504504504504504,0.08408408408408408,0.02702702702702703,0.05205205205205205
375,375,0.002002002002002002,0.003003003003003003,0.004004004004004004,0.002002002002002002,0.022022022022022022,0.13213213213213212
376,376,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.001001001001001001
377,377,0.001001001001001001,0.002002002002002002,0.004004004004004004,0.06706706706706707,0.003003003003003003,0.006006006006006006
378,378,0.002002002002002002,0.002002002002002002,0.002002002002002002,0.001001001001001001,0.001001001001001001,0.002002002002002002
379,379,0.02002002002002002,0.23423423423423423,0.022022022022022022,0.16516516516516516,0.04004004004004004,0.08108108108108109
380,380,0.25925925925925924,0.3063063063063063,0.6356356356356356,0.16416416416416416,0.1061061061061061,0.058058058058058054
381,381,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.003003003003003003,0.002002002002002002
382,382,0.07807807807807808,0.11511511511511512,0.5235235235235235,0.2912912912912913,0.02702702702702703,0.05205205205205205
383,383,0.009009009009009009,0.003003003003003003,0.004004004004004004,0.001001001001001001,0.001001001001001001,0.001001001001001001
384,384,0.015015015015015015,0.011011011011011011,0.17617617617617617,0.09009009009009009,0.007007007007007007,0.036036036036036036
385,385,0.002002002002002002,0.001001001001001001,0.001001001001001001,0.008008008008008008,0.001001001001001001,0.003003003003003003
386,386,0.03803803803803804,0.04004004004004004,0.15615615615615616,0.01901901901901902,0.03203203203203203,0.050050050050050046
387,387,0.006006006006006006,0.007007007007007007,0.006006006006006006,0.006006006006006006,0.005005005005005005,0.007007007007007007
388,388,0.17017017017017017,0.0940940940940941,0.062062062062062065,0.13013013013013014,0.09509509509509509,0.14714714714714713
389,389,0.007007007007007007,0.018018018018018018,0.08108108108108109,0.05205205205205205,0.006006006006006006,0.04104104104104104
390,390,0.1091091091091091,0.13313313313313313,0.27127127127127126,0.22422422422422422,0.1091091091091091,0.36436436436436437
391,391,0.07207207207207207,0.11811811811811812,0.2222222222222222,0.01901901901901902,0.015015015015015015,0.002002002002002002
392,392,0.03403403403403403,0.07707707707707707,0.07807807807807808,0.11411411411411411,0.09509509509509509,0.10710710710710711
393,393,0.028028028028028028,0.018018018018018018,0.005005005005005005,0.01901901901901902,0.023023023023023025,0.025025025025025023
394,394,0.001001001001001001,0.005005005005005005,0.002002002002002002,0.002002002002002002,0.001001001001001001,0.006006006006006006
395,395,0.014014014014014014,0.014014014014014014,0.07507507507507508,0.008008008008008008,0.04204204204204204,0.04904904904904905
396,396,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.002002002002002002
397,397,0.06906906906906907,0.11811811811811812,0.1841841841841842,0.2082082082082082,0.011011011011011011,0.16516516516516516
398,398,0.0990990990990991,0.10510510510510511,0.2732732732732733,0.10510510510510511,0.07607607607607608,0.24824824824824826
399,399,0.006006006006006006,0.001001001001001001,0.002002002002002002,0.001001001001001001,0.002002002002002002,0.003003003003003003
400,400,0.16316316316316315,0.23623623623623624,0.5935935935935935,0.5515515515515516,0.2502502502502503,0.2982982982982983
401,401,0.13413413413413414,0.07107107107107107,0.22322322322322322,0.10810810810810811,0.06806806806806806,0.05305305305305305
402,402,0.014014014014014014,0.002002002002002002,0.004004004004004004,0.3073073073073073,0.004004004004004004,0.002002002002002002
403,403,0.043043043043043044,0.07007007007007007,0.11811811811811812,0.1111111111111111,0.031031031031031032,0.1981981981981982
404,404,0.08408408408408408,0.07207207207207207,0.5925925925925926,0.2802802802802803,0.062062062062062065,0.36036036036036034
405,405,0.058058058058058054,0.03903903903903904,0.012012012012012012,0.25325325325325326,0.06706706706706707,0.1011011011011011
406,406,0.15015015015015015,0.23623623623623624,0.5215215215215215,0.14514514514514515,0.08608608608608609,0.07407407407407407
407,407,0.055055055055055056,0.08608608608608609,0.013013013013013013,0.12112112112112113,0.03303303303303303,0.10810810810810811
408,408,0.4014014014014014,0.44044044044044045,0.6286286286286287,0.5275275275275275,0.3283283283283283,0.2752752752752753
409,409,0.1061061061061061,0.06506506506506507,0.043043043043043044,0.06106106106106106,0.050050050050050046,0.003003003003003003
410,410,0.35935935935935936,0.22622622622622623,0.10710710710710711,0.35135135135135137,0.1041041041041041,0.32732732732732733
411,411,0.07707707707707707,0.026026026026026026,0.003003003003003003,0.037037037037037035,0.031031031031031032,0.01901901901901902
412,412,0.058058058058058054,0.03003003003003003,0.004004004004004004,0.015015015015015015,0.008008008008008008,0.05905905905905906
413,413,0.037037037037037035,0.025025025025025023,0.016016016016016016,0.04604604604604605,0.06606606606606606,0.13713713713713713
414,414,0.002002002002002002,0.007007007007007007,0.013013013013013013,0.001001001001001001,0.001001001001001001,0.001001001001001001
415,415,0.012012012012012012,0.018018018018018018,0.012012012012012012,0.017017017017017015,0.003003003003003003,0.03203203203203203
416,416,0.24224224224224225,0.13713713713713713,0.026026026026026026,0.03303303303303303,0.024024024024024024,0.025025025025025023
417,417,0.13213213213213212,0.015015015015015015,0.08608608608608609,0.03803803803803804,0.03403403403403403,0.04904904904904905
418,418,0.006006006006006006,0.007007007007007007,0.02702702702702703,0.004004004004004004,0.005005005005005005,0.005005005005005005
419,419,0.003003003003003003,0.003003003003003003,0.006006006006006006,0.008008008008008008,0.04604604604604605,0.014014014014014014
420,420,0.005005005005005005,0.007007007007007007,0.003003003003003003,0.05205205205205205,0.006006006006006006,0.025025025025025023
421,421,0.001001001001001001,0.002002002002002002,0.001001001001001001,0.055055055055055056,0.004004004004004004,0.001001001001001001
422,422,0.028028028028028028,0.003003003003003003,0.056056056056056056,0.16116116116116116,0.01001001001001001,0.014014014014014014
423,423,0.004004004004004004,0.011011011011011011,0.001001001001001001,0.6176176176176176,0.017017017017017015,0.007007007007007007
424,424,0.013013013013013013,0.08208208208208208,0.08308308308308308,0.056056056056056056,0.013013013013013013,0.016016016016016016
425,425,0.09509509509509509,0.07207207207207207,0.5255255255255256,0.38038038038038036,0.23923923923923923,0.4694694694694695
426,426,0.1021021021021021,0.0970970970970971,0.27227227227227224,0.4824824824824825,0.11811811811811812,0.5065065065065065
427,427,0.03003003003003003,0.07607607607607608,0.06906906906906907,0.1781781781781782,0.025025025025025023,0.062062062062062065
428,428,0.0990990990990991,0.1971971971971972,0.009009009009009009,0.12712712712712712,0.037037037037037035,0.08108108108108109
429,429,0.04204204204204204,0.001001001001001001,0.002002002002002002,0.001001001001001001,0.02702702702702703,0.003003003003003003
430,430,0.28928928928928926,0.31431431431431434,0.1841841841841842,0.04504504504504504,0.006006006006006006,0.13813813813813813
431,431,0.02102102102102102,0.029029029029029027,0.07107107107107107,0.028028028028028028,0.03203203203203203,0.07607607607607608
432,432,0.003003003003003003,0.003003003003003003,0.004004004004004004,0.003003003003003003,0.017017017017017015,0.006006006006006006
433,433,0.001001001001001001,0.05105105105105105,0.005005005005005005,0.02702702702702703,0.002002002002002002,0.002002002002002002
434,434,0.14914914914914915,0.14214214214214213,0.04504504504504504,0.2862862862862863,0.005005005005005005,0.04204204204204204
435,435,0.16116116116116116,0.12812812812812813,0.21921921921921922,0.2782782782782783,0.26726726726726724,0.1921921921921922
436,436,0.1041041041041041,0.07307307307307308,0.10710710710710711,0.058058058058058054,0.057057057057057055,0.08808808808808809
437,437,0.20520520520520522,0.3923923923923924,0.002002002002002002,0.4394394394394394,0.056056056056056056,0.20520520520520522
438,438,0.01001001001001001,0.02102102102102102,0.04004004004004004,0.06506506506506507,0.016016016016016016,0.08008008008008008
439,439,0.003003003003003003,0.002002002002002002,0.003003003003003003,0.001001001001001001,0.001001001001001001,0.009009009009009009
440,440,0.043043043043043044,0.07107107107107107,0.014014014014014014,0.05105105105105105,0.031031031031031032,0.08408408408408408
441,441,0.012012012012012012,0.008008008008008008,0.002002002002002002,0.007007007007007007,0.006006006006006006,0.009009009009009009
442,442,0.009009009009009009,0.004004004004004004,0.16016016016016016,0.009009009009009009,0.023023023023023025,0.017017017017017015
443,443,0.23823823823823823,0.24224224224224225,0.26926926926926925,0.0920920920920921,0.06606606606606606,0.06606606606606606
444,444,0.13213213213213212,0.03403403403403403,0.002002002002002002,0.0960960960960961,0.012012012012012012,0.024024024024024024
445,445,0.35135135135135137,0.05305305305305305,0.44744744744744747,0.009009009009009009,0.003003003003003003,0.05105105105105105
446,446,0.012012012012012012,0.014014014014014014,0.2022022022022022,0.14914914914914915,0.04504504504504504,0.02702702702702703
447,447,0.057057057057057055,0.08708708708708708,0.1111111111111111,0.11311311311311312,0.044044044044044044,0.1111111111111111
448,448,0.25925925925925924,0.2732732732732733,0.5955955955955956,0.26726726726726724,0.2902902902902903,0.47647647647647645
449,449,0.3303303303303303,0.35235235235235235,0.6876876876876877,0.4854854854854855,0.3613613613613614,0.5945945945945946
450,450,0.001001001001001001,0.007007007007007007,0.001001001001001001,0.003003003003003003,0.001001001001001001,0.005005005005005005
451,451,0.023023023023023025,0.02002002002002002,0.006006006006006006,0.17117117117117117,0.05205205205205205,0.0990990990990991
452,452,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.002002002002002002,0.001001001001001001
453,453,0.08808808808808809,0.055055055055055056,0.016016016016016016,0.0970970970970971,0.012012012012012012,0.05905905905905906
454,454,0.001001001001001001,0.001001001001001001,0.002002002002002002,0.008008008008008008,0.001001001001001001,0.003003003003003003
455,455,0.05305305305305305,0.06106106106106106,0.009009009009009009,0.07507507507507508,0.008008008008008008,0.035035035035035036
456,456,0.004004004004004004,0.08508508508508508,0.011011011011011011,0.011011011011011011,0.002002002002002002,0.1931931931931932
457,457,0.07007007007007007,0.04004004004004004,0.07807807807807808,0.044044044044044044,0.018018018018018018,0.004004004004004004
458,458,0.031031031031031032,0.025025025025025023,0.13813813813813813,0.017017017017017015,0.008008008008008008,0.03403403403403403
459,459,0.5115115115115115,0.5995995995995996,0.5655655655655656,0.5185185185185185,0.6866866866866866,0.9369369369369369
460,460,0.14914914914914915,0.024024024024024024,0.050050050050050046,0.03303303303303303,0.011011011011011011,0.011011011011011011
461,461,0.001001001001001001,0.001001001001001001,0.001001001001001001,0.002002002002002002,0.001001001001001001,0.004004004004004004
462,462,0.04204204204204204,0.13313313313313313,0.005005005005005005,0.24124124124124124,0.03903903903903904,0.06006006006006006
463,463,0.02702702702702703,0.07307307307307308,0.011011011011011011,0.1941941941941942,0.044044044044044044,0.008008008008008008
464,464,0.003003003003003003,0.009009009009009009,0.002002002002002002,0.012012012012012012,0.013013013013013013,0.01001001001001001
465,465,0.15315315315315314,0.001001001001001001,0.006006006006006006,0.22322322322322322,0.03803803803803804,0.13713713713713713
466,466,0.02002002002002002,0.02702702702702703,0.07107107107107107,0.17517517517517517,0.03803803803803804,0.036036036036036036
467,467,0.17517517517517517,0.07007007007007007,0.5475475475475475,0.16616616616616617,0.09009009009009009,0.12612612612612611
468,468,0.03003003003003003,0.004004004004004004,0.08808808808808809,0.01001001001001001,0.003003003003003003,0.03403403403403403
469,469,0.003003003003003003,0.023023023023023025,0.07107107107107107,0.08108108108108109,0.017017017017017015,0.04004004004004004
470,470,0.1031031031031031,0.04504504504504504,0.08308308308308308,0.07907907907907907,0.04504504504504504,0.04504504504504504
471,471,0.007007007007007007,0.001001001001001001,0.001001001001001001,0.014014014014014014,0.001001001001001001,0.002002002002002002
472,472,0.24124124124124124,0.1981981981981982,0.0960960960960961,0.44744744744744747,0.32232232232232233,0.12312312312312312
473,473,0.018018018018018018,0.02102102102102102,0.017017017017017015,0.04904904904904905,0.014014014014014014,0.001001001001001001
474,474,0.06006006006006006,0.11711711711711711,0.004004004004004004,0.035035035035035036,0.001001001001001001,0.03203203203203203
475,475,0.01001001001001001,0.04104104104104104,0.07607607607607608,0.16516516516516516,0.015015015015015015,0.057057057057057055
476,476,0.8148148148148148,0.5085085085085085,0.8188188188188188,0.4974974974974975,0.3483483483483483,0.8148148148148148
477,477,0.16816816816816815,0.12612612612612611,0.16616616616616617,0.3173173173173173,0.14214214214214213,0.1931931931931932
478,478,0.004004004004004004,0.005005005005005005,0.005005005005005005,0.015015015015015015,0.002002002002002002,0.004004004004004004
